查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
263,0.0531031375290863,0.0017944369159969234,,0.0109277227047957,0.0127385471542061,,,,
264,0.0531031375290863,0.0018044150174686174,,0.0109277227047957,0.0127385471542061,,,,
265,0.05426724686106335,0.0018143931189403117,,0.0109277227047957,0.0127385471542061,,,,
266,0.0554313561930404,0.001824371220412006,,0.0109277227047957,0.0127385471542061,,,,
267,0.0554313561930404,0.0018343493218837,,0.0109277227047957,0.0127385471542061,,,,
268,0.05606993951281185,0.0018381742875214948,,0.0109277227047957,0.0142615053290343,,,,
269,0.0567085228325833,0.00184199925315929,,0.0109277227047957,0.0142615053290343,,,,
270,0.05671594207787525,0.0018458242187970849,,0.0109277227047957,0.0142615053290343,,,,
271,0.0567233613231672,0.00184964918443488,,0.0109277227047957,0.0142615053290343,,,,
272,0.056886714087610604,0.001853474150072675,,0.0109277227047957,0.0142615053290343,,,,
273,0.057050066852054,0.0018572991157104698,,0.0109277227047957,0.0134222792165512,,,,
274,0.057050066852054,0.001861124081348265,,0.0109277227047957,0.0134222792165512,,,,
275,0.05770275950057005,0.0018649490469860599,,0.0109277227047957,0.0134222792165512,,,,
276,0.0583554521490861,0.001868774012623855,,0.0109277227047957,0.0134222792165512,,,,
277,0.0583554521490861,0.00187259897826165,,0.0109277227047957,0.0134222792165512,,,,
278,0.058466707700783604,0.0018764239438994448,,0.0109277227047957,0.0134222792165512,,,,
279,0.0585779632524811,0.00188024890953724,,0.0109277227047957,0.0134222792165512,,,,
280,0.05942140811661555,0.0018840738751750349,,0.0109277227047957,0.0134222792165512,,,,
281,0.06026485298075,0.00188789884081283,,0.0109277227047957,0.0175479723890767,,,,
282,0.06044007018066305,0.001891723806450625,,0.0109277227047957,0.0175479723890767,,,,
283,0.0606152873805761,0.0018955487720884198,,0.0109277227047957,0.0175479723890767,,,,
284,0.0609554737273095,0.001899373737726215,,0.0109277227047957,0.0175479723890767,,,,
285,0.0612956600740429,0.0019031987033640099,,0.0109277227047957,0.0166823468608597,,,,
286,0.06058024249452555,0.001907023669001805,,0.0109277227047957,0.0166823468608597,,,,
287,0.0598648249150082,0.0019108486346396,,0.0109277227047957,0.0166823468608597,,,,
288,0.0598648249150082,0.00191702222114918,,0.0109277227047957,0.0166823468608597,,,,
289,0.0598648249150082,0.00192319580765876,,0.0109277227047957,0.0166823468608597,,,,
290,0.0598648249150082,0.00192936939416834,,0.0109277227047957,0.0166823468608597,,,,
291,0.0602091490420942,0.00193554298067792,,0.0109277227047957,0.0166823468608597,,,,
292,0.0605534731691802,0.0019417165671874999,,0.0109277227047957,0.0166823468608597,,,,
293,0.0605534731691802,0.0019478901536970799,,0.0109277227047957,0.0166823468608597,,,,
294,0.0605534731691802,0.00195406374020666,,0.0109277227047957,0.0166823468608597,,,,
295,0.06121880450852505,0.00196023732671624,,0.0109277227047957,0.0166823468608597,,,,
296,0.0618841358478699,0.00196641091322582,,0.0109277227047957,0.0166823468608597,,,,
297,0.0618841358478699,0.0019725844997354,,0.0109277227047957,0.0166823468608597,,,,
298,0.0618841358478699,0.00197875808624498,,0.0109277227047957,0.0166823468608597,,,,
299,0.0618841358478699,0.00198493167275456,,0.0109277227047957,0.0166823468608597,,,,
300,0.062046017565648995,0.00199110525926414,,0.0109277227047957,0.0166823468608597,,,,
301,0.0622078992834281,0.00199727884577372,,0.0109277227047957,0.0166823468608597,,,,
302,0.0622078992834281,0.0020034524322833,,0.0109277227047957,0.0166823468608597,,,,
303,0.0627190995554533,0.00200962601879288,,0.0109277227047957,0.0166823468608597,,,,
304,0.0632302998274785,0.00201579960530246,,0.0109277227047957,0.0166823468608597,,,,
305,0.06405670752125786,0.00202197319181204,,0.0109277227047957,0.0166823468608597,,,,
306,0.0648831152150372,0.00202814677832162,,0.0109277227047957,0.0166823468608597,,,,
307,0.0648831152150372,0.0020343203648312,,0.0109277227047957,0.0166823468608597,,,,
308,0.06463538546563495,0.00204049395134078,,0.0109277227047957,0.0166823468608597,,,,
309,0.0643876557162327,0.00204666753785036,,0.0109277227047957,0.0166823468608597,,,,
310,0.0643876557162327,0.00205284112435994,,0.0109277227047957,0.0166823468608597,,,,
311,0.0643876557162327,0.00205901471086952,,0.0109277227047957,0.0166823468608597,,,,
312,0.0643876557162327,0.0020651882973791,,0.0109277227047957,0.0178216939706449,,,,
