查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
269,0.020552960009248503,0.005589789423727709,,0.0713918050257879,,,,,
270,0.020575148872029575,0.0055897918038886815,,0.0713918050257879,,,,,
271,0.020597337734810647,0.005589794184049655,,0.0713918050257879,,,,,
272,0.02061952659759172,0.005589796564210628,,0.0713918050257879,,,,,
273,0.020641715460372786,0.005589798944371601,,0.0713918050257879,,,,,
274,0.020663904323153858,0.005589801324532574,,0.0713918050257879,,,,,
275,0.02068609318593493,0.0055898037046935465,,0.0713918050257879,,,,,
276,0.020708282048716,0.00558980608485452,,0.0713918050257879,,,,,
277,0.020751975640731724,0.005589808465015493,,0.0713918050257879,,,,,
278,0.020795669232747442,0.005589810845176466,,0.0713918050257879,,,,,
279,0.020839362824763164,0.005589813225337439,,0.0713918050257879,,,,,
280,0.020883056416778886,0.0055898156054984115,,0.0713918050257879,,,,,
281,0.020926750008794605,0.005589817985659385,,0.0713918050257879,,,,,
282,0.020970443600810327,0.005589820365820358,,0.0713918050257879,,,,,
283,0.021014137192826046,0.005589822745981331,,0.0713918050257879,,,,,
284,0.021057830784841768,0.005589825126142304,,0.0713918050257879,,,,,
285,0.02110152437685749,0.0055898275063032766,,0.0713918050257879,,,,,
286,0.021145217968873208,0.00558982988646425,,0.0713918050257879,,,,,
287,0.02118891156088893,0.005589832266625223,,0.0713918050257879,,,,,
288,0.02123260515290465,0.005589834646786196,,0.0713918050257879,,,,,
289,0.02127629874492037,0.005589837026947169,,0.0713918050257879,,,,,
290,0.021319992336936093,0.0055898394071081416,,0.0713918050257879,,,,,
291,0.02136368592895181,0.005589841787269115,,0.0713918050257879,,,,,
292,0.021407379520967534,0.005589844167430088,,0.0713918050257879,,,,,
293,0.021451073112983256,0.005589846547591061,,0.0713918050257879,,,,,
294,0.021494766704998974,0.005589848927752034,,0.0713918050257879,,,,,
295,0.021538460297014696,0.005589851307913007,,0.0713918050257879,,,,,
296,0.02158215388903042,0.00558985368807398,,0.0713918050257879,,,,,
297,0.021625847481046137,0.005589856068234953,,0.0713918050257879,,,,,
298,0.02166954107306186,0.005589858448395926,,0.0713918050257879,,,,,
299,0.021713234665077578,0.005589860828556899,,0.0713918050257879,,,,,
300,0.0217569282570933,0.005589863208717872,,0.0713918050257879,,,,,
301,0.021774257269291462,0.005589865588878845,,0.0713918050257879,,,,,
302,0.021791586281489625,0.005589867969039818,,0.0713918050257879,,,,,
303,0.021808915293687788,0.005589870349200791,,0.0713918050257879,,,,,
304,0.02182624430588595,0.005589872729361764,,0.0713918050257879,,,,,
305,0.021843573318084113,0.005589875109522737,,0.0713918050257879,,,,,
306,0.021860902330282275,0.00558987748968371,,0.0713918050257879,,,,,
307,0.02187823134248044,0.005589879869844683,,0.0713918050257879,,,,,
308,0.021895560354678604,0.005589882250005656,,0.0713918050257879,,,,,
309,0.021912889366876766,0.005589884630166629,,0.0713918050257879,,,,,
310,0.02193021837907493,0.005589887010327602,,0.0713918050257879,,,,,
311,0.02194754739127309,0.005589889390488575,,0.0713918050257879,,,,,
312,0.021964876403471254,0.005589891770649548,,0.0713918050257879,,,,,
313,0.021982205415669417,0.005589894150810521,,0.0713918050257879,,,,,
314,0.02199953442786758,0.005589896530971494,,0.0713918050257879,,,,,
315,0.022016863440065742,0.005589898911132467,,0.0713918050257879,,,,,
316,0.022034192452263904,0.00558990129129344,,0.0713918050257879,,,,,
317,0.022051521464462067,0.005589903671454413,,0.0713918050257879,,,,,
318,0.02206885047666023,0.005589906051615386,,0.0713918050257879,,,,,
319,0.022086179488858392,0.005589908431776359,,0.0713918050257879,,,,,
320,0.022103508501056558,0.005589910811937332,,0.0713918050257879,,,,,
321,0.02212083751325472,0.005589913192098305,,0.0713918050257879,,,,,
322,0.022138166525452883,0.005589915572259278,,0.0713918050257879,,,,,
323,0.022155495537651046,0.005589917952420251,,0.0713918050257879,,,,,
324,0.02217282454984921,0.005589920332581224,,0.0713918050257879,,,,,
325,0.02219015356204737,0.005589922712742197,,0.0713918050257879,,,,,
326,0.022207482574245534,0.00558992509290317,,0.0713918050257879,,,,,
327,0.022224811586443696,0.005589927473064143,,0.0713918050257879,,,,,
328,0.02224214059864186,0.005589929853225116,,0.0713918050257879,,,,,
329,0.02225946961084002,0.005589932233386089,,0.0713918050257879,,,,,
330,0.022276798623038184,0.005589934613547062,,0.0713918050257879,,,,,
331,0.022294127635236347,0.005589936993708035,,0.0713918050257879,,,,,
332,0.02231145664743451,0.005589939373869008,,0.0713918050257879,,,,,
333,0.022328785659632675,0.005589941754029981,,0.0713918050257879,,,,,
334,0.022346114671830838,0.005589944134190954,,0.0713918050257879,,,,,
335,0.022363443684029,0.005589946514351927,,0.0713918050257879,,,,,
336,0.022380772696227163,0.0055899488945129,,0.0713918050257879,,,,,
337,0.022398101708425325,0.005589951274673873,,0.0713918050257879,,,,,
338,0.022415430720623488,0.005589953654834846,,0.0713918050257879,,,,,
339,0.02243275973282165,0.005589956034995819,,0.0713918050257879,,,,,
340,0.022450088745019813,0.005589958415156792,,0.0713918050257879,,,,,
341,0.022467417757217976,0.0055899607953177645,,0.0713918050257879,,,,,
342,0.02248474676941614,0.005589963175478738,,0.0713918050257879,,,,,
343,0.0225020757816143,0.005589965555639711,,0.0713918050257879,,,,,
344,0.022519404793812463,0.005589967935800684,,0.0713918050257879,,,,,
345,0.022536733806010626,0.005589970315961657,,0.0713918050257879,,,,,
346,0.022554062818208792,0.0055899726961226295,,0.0713918050257879,,,,,
347,0.022571391830406955,0.005589975076283603,,0.0713918050257879,,,,,
348,0.022588720842605117,0.005589977456444576,,0.0713918050257879,,,,,
349,0.02260604985480328,0.005589979836605549,,0.0713918050257879,,,,,
350,0.022623378867001442,0.005589982216766522,,0.0713918050257879,,,,,
351,0.022640707879199605,0.0055899845969274945,,0.0713918050257879,,,,,
352,0.022658036891397768,0.005589986977088468,,0.0713918050257879,,,,,
353,0.02267536590359593,0.005589989357249441,,0.0713918050257879,,,,,
354,0.022692694915794093,0.005589991737410414,,0.0713918050257879,,,,,
355,0.022710023927992255,0.005589994117571387,,0.0713918050257879,,,,,
356,0.022727352940190418,0.0055899964977323595,,0.0713918050257879,,,,,
357,0.02274468195238858,0.005589998877893333,,0.0713918050257879,,,,,
358,0.022762010964586743,0.005590001258054306,,0.0713918050257879,,,,,
359,0.02277933997678491,0.005590003638215279,,0.0713918050257879,,,,,
360,0.02279666898898307,0.005590006018376252,,0.0713918050257879,,,,,
361,0.022813998001181234,0.0055900083985372245,,0.0713918050257879,,,,,
362,0.022831327013379397,0.005590010778698198,,0.0713918050257879,,,,,
363,0.02284865602557756,0.005590013158859171,,0.0713918050257879,,,,,
364,0.022865985037775722,0.005590015539020144,,0.0713918050257879,,,,,
365,0.022883314049973884,0.005590017919181117,,0.0713918050257879,,,,,
366,0.022900643062172047,0.0055900202993420895,,0.0713918050257879,,,,,
367,0.02291797207437021,0.005590022679503063,,0.0713918050257879,,,,,
368,0.022935301086568372,0.005590025059664036,,0.0713918050257879,,,,,
369,0.022952630098766535,0.005590027439825009,,0.0713918050257879,,,,,
370,0.022969959110964697,0.005590029819985982,,0.0713918050257879,,,,,
371,0.022987288123162863,0.0055900322001469546,,0.0713918050257879,,,,,
372,0.023004617135361026,0.005590034580307928,,0.0713918050257879,,,,,
373,0.02302194614755919,0.005590036960468901,,0.0713918050257879,,,,,
374,0.02303927515975735,0.005590039340629874,,0.0713918050257879,,,,,
375,0.023056604171955514,0.005590041720790847,,0.0713918050257879,,,,,
376,0.023073933184153676,0.0055900441009518196,,0.0713918050257879,,,,,
377,0.02309126219635184,0.005590046481112793,,0.0713918050257879,,,,,
378,0.02310859120855,0.005590048861273766,,0.0713918050257879,,,,,
379,0.023127531899928545,0.005590051241434739,,0.0713918050257879,,,,,
380,0.023146472591307088,0.005590053621595712,,0.0713918050257879,,,,,
381,0.02316541328268563,0.005590056001756685,,0.0713918050257879,,,,,
382,0.023184353974064174,0.005590058381917658,,0.0713918050257879,,,,,
383,0.023203294665442714,0.005590060762078631,,0.0713918050257879,,,,,
384,0.023222235356821257,0.005590063142239604,,0.0713918050257879,,,,,
385,0.0232411760481998,0.005590065522400577,,0.0713918050257879,,,,,
386,0.023260116739578344,0.00559006790256155,,0.0713918050257879,,,,,
387,0.023279057430956887,0.005590070282722523,,0.0713918050257879,,,,,
388,0.02329799812233543,0.005590072662883496,,0.0713918050257879,,,,,
389,0.023316938813713974,0.005590075043044469,,0.0713918050257879,,,,,
390,0.023335879505092517,0.005590077423205442,,0.0713918050257879,,,,,
